DATE_TIME,PLANT_ID,SOURCE_KEY_x,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,SOURCE_KEY_y,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,year,month,hour,ac_dc_ratio,temperature_difference,yield_per_dc_power,rolling_ac_power,solar_performance_score
2020-05-25 23:00:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,8760.0,7098111.0,HmiyD2TTLFNqkNe,22.538633333333337,20.3957946,0.0,2020,5,23,0.0,-2.1428387333333383,8760.0,0.0,0.0
2020-05-25 23:00:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,8807.0,7192102.0,HmiyD2TTLFNqkNe,22.538633333333337,20.3957946,0.0,2020,5,23,0.0,-2.1428387333333383,8807.0,0.0,0.0
2020-05-25 23:00:00,4135001,pkci93gMrogZuBj,0.0,0.0,8812.0,7250519.0,HmiyD2TTLFNqkNe,22.538633333333337,20.3957946,0.0,2020,5,23,0.0,-2.1428387333333383,8812.0,0.0,0.0
2020-05-25 23:00:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,8085.0,6264579.0,HmiyD2TTLFNqkNe,22.538633333333337,20.3957946,0.0,2020,5,23,0.0,-2.1428387333333383,8085.0,0.0,0.0
2020-05-25 23:00:00,4135001,bvBOhCH3iADSZry,0.0,0.0,8124.0,6392336.0,HmiyD2TTLFNqkNe,22.538633333333337,20.3957946,0.0,2020,5,23,0.0,-2.1428387333333383,8124.0,0.0,0.0
2020-05-25 23:00:00,4135001,zVJPv84UY57bAof,0.0,0.0,8813.0,7197609.0,HmiyD2TTLFNqkNe,22.538633333333337,20.3957946,0.0,2020,5,23,0.0,-2.1428387333333383,8813.0,0.0,0.0
2020-05-25 23:00:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,8745.0,7178914.0,HmiyD2TTLFNqkNe,22.538633333333337,20.3957946,0.0,2020,5,23,0.0,-2.1428387333333383,8745.0,0.0,0.0
2020-05-25 23:00:00,4135001,1BY6WEcLGh8j5v7,0.0,0.0,8268.0,6336208.0,HmiyD2TTLFNqkNe,22.538633333333337,20.3957946,0.0,2020,5,23,0.0,-2.1428387333333383,8268.0,0.0,0.0
2020-05-25 23:00:00,4135001,1IF53ai7Xc0U56Y,0.0,0.0,9048.0,6266528.0,HmiyD2TTLFNqkNe,22.538633333333337,20.3957946,0.0,2020,5,23,0.0,-2.1428387333333383,9048.0,0.0,0.0
2020-05-25 23:00:00,4135001,3PZuoBAID5Wc2HD,0.0,0.0,9068.0,7070636.0,HmiyD2TTLFNqkNe,22.538633333333337,20.3957946,0.0,2020,5,23,0.0,-2.1428387333333383,9068.0,0.0,0.0
2020-05-25 23:00:00,4135001,7JYdWkrLSPkdwr4,0.0,0.0,8779.0,7684020.0,HmiyD2TTLFNqkNe,22.538633333333337,20.3957946,0.0,2020,5,23,0.0,-2.1428387333333383,8779.0,0.0,0.0
2020-05-25 23:00:00,4135001,adLQvlD726eNBSB,0.0,0.0,9163.0,6355294.0,HmiyD2TTLFNqkNe,22.538633333333337,20.3957946,0.0,2020,5,23,0.0,-2.1428387333333383,9163.0,0.0,0.0
2020-05-25 23:00:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,9013.0,7289525.0,HmiyD2TTLFNqkNe,22.538633333333337,20.3957946,0.0,2020,5,23,0.0,-2.1428387333333383,9013.0,0.0,0.0
2020-05-25 23:00:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,8879.0,7109996.0,HmiyD2TTLFNqkNe,22.538633333333337,20.3957946,0.0,2020,5,23,0.0,-2.1428387333333383,8879.0,0.0,0.0
2020-05-25 23:00:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,8813.0,7261464.0,HmiyD2TTLFNqkNe,22.538633333333337,20.3957946,0.0,2020,5,23,0.0,-2.1428387333333383,8813.0,0.0,0.0
2020-05-25 23:00:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,8910.0,6604666.0,HmiyD2TTLFNqkNe,22.538633333333337,20.3957946,0.0,2020,5,23,0.0,-2.1428387333333383,8910.0,0.0,0.0
2020-05-25 23:00:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,8958.0,7241649.0,HmiyD2TTLFNqkNe,22.538633333333337,20.3957946,0.0,2020,5,23,0.0,-2.1428387333333383,8958.0,0.0,0.0
2020-05-25 23:15:00,4135001,bvBOhCH3iADSZry,0.0,0.0,8124.0,6392336.0,HmiyD2TTLFNqkNe,22.499492000000004,20.065861428571427,0.0,2020,5,23,0.0,-2.4336305714285764,8124.0,0.0,0.0
2020-05-25 23:15:00,4135001,zBIq5rxdHJRwDNY,0.0,0.0,8443.0,6420201.0,HmiyD2TTLFNqkNe,22.499492000000004,20.065861428571427,0.0,2020,5,23,0.0,-2.4336305714285764,8443.0,0.0,0.0
2020-05-25 23:15:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,8802.0,7089440.0,HmiyD2TTLFNqkNe,22.499492000000004,20.065861428571427,0.0,2020,5,23,0.0,-2.4336305714285764,8802.0,0.0,0.0
2020-05-25 23:15:00,4135001,wCURE6d3bPkepu2,0.0,0.0,8859.0,6864650.0,HmiyD2TTLFNqkNe,22.499492000000004,20.065861428571427,0.0,2020,5,23,0.0,-2.4336305714285764,8859.0,0.0,0.0
2020-05-25 23:15:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,8844.0,7120696.0,HmiyD2TTLFNqkNe,22.499492000000004,20.065861428571427,0.0,2020,5,23,0.0,-2.4336305714285764,8844.0,0.0,0.0
2020-05-25 23:15:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,8760.0,7098111.0,HmiyD2TTLFNqkNe,22.499492000000004,20.065861428571427,0.0,2020,5,23,0.0,-2.4336305714285764,8760.0,0.0,0.0
2020-05-25 23:15:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,8807.0,7192102.0,HmiyD2TTLFNqkNe,22.499492000000004,20.065861428571427,0.0,2020,5,23,0.0,-2.4336305714285764,8807.0,0.0,0.0
2020-05-25 23:15:00,4135001,pkci93gMrogZuBj,0.0,0.0,8812.0,7250519.0,HmiyD2TTLFNqkNe,22.499492000000004,20.065861428571427,0.0,2020,5,23,0.0,-2.4336305714285764,8812.0,0.0,0.0
2020-05-25 23:15:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,8085.0,6264579.0,HmiyD2TTLFNqkNe,22.499492000000004,20.065861428571427,0.0,2020,5,23,0.0,-2.4336305714285764,8085.0,0.0,0.0
2020-05-25 23:15:00,4135001,iCRJl6heRkivqQ3,0.0,0.0,8869.0,7260130.0,HmiyD2TTLFNqkNe,22.499492000000004,20.065861428571427,0.0,2020,5,23,0.0,-2.4336305714285764,8869.0,0.0,0.0
2020-05-25 23:15:00,4135001,zVJPv84UY57bAof,0.0,0.0,8813.0,7197609.0,HmiyD2TTLFNqkNe,22.499492000000004,20.065861428571427,0.0,2020,5,23,0.0,-2.4336305714285764,8813.0,0.0,0.0
2020-05-25 23:15:00,4135001,adLQvlD726eNBSB,0.0,0.0,9163.0,6355294.0,HmiyD2TTLFNqkNe,22.499492000000004,20.065861428571427,0.0,2020,5,23,0.0,-2.4336305714285764,9163.0,0.0,0.0
2020-05-25 23:15:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,8910.0,6604666.0,HmiyD2TTLFNqkNe,22.499492000000004,20.065861428571427,0.0,2020,5,23,0.0,-2.4336305714285764,8910.0,0.0,0.0
2020-05-25 23:15:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,8813.0,7261464.0,HmiyD2TTLFNqkNe,22.499492000000004,20.065861428571427,0.0,2020,5,23,0.0,-2.4336305714285764,8813.0,0.0,0.0
2020-05-25 23:15:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,8879.0,7109996.0,HmiyD2TTLFNqkNe,22.499492000000004,20.065861428571427,0.0,2020,5,23,0.0,-2.4336305714285764,8879.0,0.0,0.0
2020-05-25 23:15:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,9013.0,7289525.0,HmiyD2TTLFNqkNe,22.499492000000004,20.065861428571427,0.0,2020,5,23,0.0,-2.4336305714285764,9013.0,0.0,0.0
2020-05-25 23:15:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,8958.0,7241649.0,HmiyD2TTLFNqkNe,22.499492000000004,20.065861428571427,0.0,2020,5,23,0.0,-2.4336305714285764,8958.0,0.0,0.0
2020-05-25 23:15:00,4135001,7JYdWkrLSPkdwr4,0.0,0.0,8779.0,7684020.0,HmiyD2TTLFNqkNe,22.499492000000004,20.065861428571427,0.0,2020,5,23,0.0,-2.4336305714285764,8779.0,0.0,0.0
2020-05-25 23:15:00,4135001,3PZuoBAID5Wc2HD,0.0,0.0,9068.0,7070636.0,HmiyD2TTLFNqkNe,22.499492000000004,20.065861428571427,0.0,2020,5,23,0.0,-2.4336305714285764,9068.0,0.0,0.0
2020-05-25 23:15:00,4135001,1IF53ai7Xc0U56Y,0.0,0.0,9048.0,6266528.0,HmiyD2TTLFNqkNe,22.499492000000004,20.065861428571427,0.0,2020,5,23,0.0,-2.4336305714285764,9048.0,0.0,0.0
2020-05-25 23:15:00,4135001,1BY6WEcLGh8j5v7,0.0,0.0,8268.0,6336208.0,HmiyD2TTLFNqkNe,22.499492000000004,20.065861428571427,0.0,2020,5,23,0.0,-2.4336305714285764,8268.0,0.0,0.0
2020-05-25 23:15:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,8745.0,7178914.0,HmiyD2TTLFNqkNe,22.499492000000004,20.065861428571427,0.0,2020,5,23,0.0,-2.4336305714285764,8745.0,0.0,0.0
2020-05-25 23:30:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,8085.0,6264579.0,HmiyD2TTLFNqkNe,22.470717400000005,19.818194466666668,0.0,2020,5,23,0.0,-2.652522933333337,8085.0,0.0,0.0
2020-05-25 23:30:00,4135001,pkci93gMrogZuBj,0.0,0.0,8812.0,7250519.0,HmiyD2TTLFNqkNe,22.470717400000005,19.818194466666668,0.0,2020,5,23,0.0,-2.652522933333337,8812.0,0.0,0.0
2020-05-25 23:30:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,8807.0,7192102.0,HmiyD2TTLFNqkNe,22.470717400000005,19.818194466666668,0.0,2020,5,23,0.0,-2.652522933333337,8807.0,0.0,0.0
2020-05-25 23:30:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,8760.0,7098111.0,HmiyD2TTLFNqkNe,22.470717400000005,19.818194466666668,0.0,2020,5,23,0.0,-2.652522933333337,8760.0,0.0,0.0
2020-05-25 23:30:00,4135001,zVJPv84UY57bAof,0.0,0.0,8813.0,7197609.0,HmiyD2TTLFNqkNe,22.470717400000005,19.818194466666668,0.0,2020,5,23,0.0,-2.652522933333337,8813.0,0.0,0.0
2020-05-25 23:30:00,4135001,wCURE6d3bPkepu2,0.0,0.0,8859.0,6864650.0,HmiyD2TTLFNqkNe,22.470717400000005,19.818194466666668,0.0,2020,5,23,0.0,-2.652522933333337,8859.0,0.0,0.0
2020-05-25 23:30:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,8802.0,7089440.0,HmiyD2TTLFNqkNe,22.470717400000005,19.818194466666668,0.0,2020,5,23,0.0,-2.652522933333337,8802.0,0.0,0.0
2020-05-25 23:30:00,4135001,zBIq5rxdHJRwDNY,0.0,0.0,8443.0,6420201.0,HmiyD2TTLFNqkNe,22.470717400000005,19.818194466666668,0.0,2020,5,23,0.0,-2.652522933333337,8443.0,0.0,0.0
2020-05-25 23:30:00,4135001,iCRJl6heRkivqQ3,0.0,0.0,8869.0,7260130.0,HmiyD2TTLFNqkNe,22.470717400000005,19.818194466666668,0.0,2020,5,23,0.0,-2.652522933333337,8869.0,0.0,0.0
2020-05-25 23:30:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,8844.0,7120696.0,HmiyD2TTLFNqkNe,22.470717400000005,19.818194466666668,0.0,2020,5,23,0.0,-2.652522933333337,8844.0,0.0,0.0
2020-05-25 23:30:00,4135001,bvBOhCH3iADSZry,0.0,0.0,8124.0,6392336.0,HmiyD2TTLFNqkNe,22.470717400000005,19.818194466666668,0.0,2020,5,23,0.0,-2.652522933333337,8124.0,0.0,0.0
2020-05-25 23:30:00,4135001,adLQvlD726eNBSB,0.0,0.0,9163.0,6355294.0,HmiyD2TTLFNqkNe,22.470717400000005,19.818194466666668,0.0,2020,5,23,0.0,-2.652522933333337,9163.0,0.0,0.0
2020-05-25 23:30:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,8745.0,7178914.0,HmiyD2TTLFNqkNe,22.470717400000005,19.818194466666668,0.0,2020,5,23,0.0,-2.652522933333337,8745.0,0.0,0.0
2020-05-25 23:30:00,4135001,1IF53ai7Xc0U56Y,0.0,0.0,9048.0,6266528.0,HmiyD2TTLFNqkNe,22.470717400000005,19.818194466666668,0.0,2020,5,23,0.0,-2.652522933333337,9048.0,0.0,0.0
2020-05-25 23:30:00,4135001,3PZuoBAID5Wc2HD,0.0,0.0,9068.0,7070636.0,HmiyD2TTLFNqkNe,22.470717400000005,19.818194466666668,0.0,2020,5,23,0.0,-2.652522933333337,9068.0,0.0,0.0
2020-05-25 23:30:00,4135001,7JYdWkrLSPkdwr4,0.0,0.0,8779.0,7684020.0,HmiyD2TTLFNqkNe,22.470717400000005,19.818194466666668,0.0,2020,5,23,0.0,-2.652522933333337,8779.0,0.0,0.0
2020-05-25 23:30:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,8958.0,7241649.0,HmiyD2TTLFNqkNe,22.470717400000005,19.818194466666668,0.0,2020,5,23,0.0,-2.652522933333337,8958.0,0.0,0.0
2020-05-25 23:30:00,4135001,1BY6WEcLGh8j5v7,0.0,0.0,8268.0,6336208.0,HmiyD2TTLFNqkNe,22.470717400000005,19.818194466666668,0.0,2020,5,23,0.0,-2.652522933333337,8268.0,0.0,0.0
2020-05-25 23:30:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,8879.0,7109996.0,HmiyD2TTLFNqkNe,22.470717400000005,19.818194466666668,0.0,2020,5,23,0.0,-2.652522933333337,8879.0,0.0,0.0
2020-05-25 23:30:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,8813.0,7261464.0,HmiyD2TTLFNqkNe,22.470717400000005,19.818194466666668,0.0,2020,5,23,0.0,-2.652522933333337,8813.0,0.0,0.0
2020-05-25 23:30:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,8910.0,6604666.0,HmiyD2TTLFNqkNe,22.470717400000005,19.818194466666668,0.0,2020,5,23,0.0,-2.652522933333337,8910.0,0.0,0.0
2020-05-25 23:30:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,9013.0,7289525.0,HmiyD2TTLFNqkNe,22.470717400000005,19.818194466666668,0.0,2020,5,23,0.0,-2.652522933333337,9013.0,0.0,0.0
2020-05-25 23:45:00,4135001,iCRJl6heRkivqQ3,0.0,0.0,8869.0,7260130.0,HmiyD2TTLFNqkNe,22.384967,19.720330800000003,0.0,2020,5,23,0.0,-2.664636199999997,8869.0,0.0,0.0
2020-05-25 23:45:00,4135001,zBIq5rxdHJRwDNY,0.0,0.0,8443.0,6420201.0,HmiyD2TTLFNqkNe,22.384967,19.720330800000003,0.0,2020,5,23,0.0,-2.664636199999997,8443.0,0.0,0.0
2020-05-25 23:45:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,8802.0,7089440.0,HmiyD2TTLFNqkNe,22.384967,19.720330800000003,0.0,2020,5,23,0.0,-2.664636199999997,8802.0,0.0,0.0
2020-05-25 23:45:00,4135001,wCURE6d3bPkepu2,0.0,0.0,4429.5,6864650.0,HmiyD2TTLFNqkNe,22.384967,19.720330800000003,0.0,2020,5,23,0.0,-2.664636199999997,4429.5,0.0,0.0
2020-05-25 23:45:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,8844.0,7120696.0,HmiyD2TTLFNqkNe,22.384967,19.720330800000003,0.0,2020,5,23,0.0,-2.664636199999997,8844.0,0.0,0.0
2020-05-25 23:45:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,4380.0,7098111.0,HmiyD2TTLFNqkNe,22.384967,19.720330800000003,0.0,2020,5,23,0.0,-2.664636199999997,4380.0,0.0,0.0
2020-05-25 23:45:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,8807.0,7192102.0,HmiyD2TTLFNqkNe,22.384967,19.720330800000003,0.0,2020,5,23,0.0,-2.664636199999997,8807.0,0.0,0.0
2020-05-25 23:45:00,4135001,pkci93gMrogZuBj,0.0,0.0,8812.0,7250519.0,HmiyD2TTLFNqkNe,22.384967,19.720330800000003,0.0,2020,5,23,0.0,-2.664636199999997,8812.0,0.0,0.0
2020-05-25 23:45:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,8085.0,6264579.0,HmiyD2TTLFNqkNe,22.384967,19.720330800000003,0.0,2020,5,23,0.0,-2.664636199999997,8085.0,0.0,0.0
2020-05-25 23:45:00,4135001,bvBOhCH3iADSZry,0.0,0.0,4062.0,6392336.0,HmiyD2TTLFNqkNe,22.384967,19.720330800000003,0.0,2020,5,23,0.0,-2.664636199999997,4062.0,0.0,0.0
2020-05-25 23:45:00,4135001,zVJPv84UY57bAof,0.0,0.0,8813.0,7197609.0,HmiyD2TTLFNqkNe,22.384967,19.720330800000003,0.0,2020,5,23,0.0,-2.664636199999997,8813.0,0.0,0.0
2020-05-25 23:45:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,8745.0,7178914.0,HmiyD2TTLFNqkNe,22.384967,19.720330800000003,0.0,2020,5,23,0.0,-2.664636199999997,8745.0,0.0,0.0
2020-05-25 23:45:00,4135001,1BY6WEcLGh8j5v7,0.0,0.0,8268.0,6336208.0,HmiyD2TTLFNqkNe,22.384967,19.720330800000003,0.0,2020,5,23,0.0,-2.664636199999997,8268.0,0.0,0.0
2020-05-25 23:45:00,4135001,1IF53ai7Xc0U56Y,0.0,0.0,9048.0,6266528.0,HmiyD2TTLFNqkNe,22.384967,19.720330800000003,0.0,2020,5,23,0.0,-2.664636199999997,9048.0,0.0,0.0
2020-05-25 23:45:00,4135001,3PZuoBAID5Wc2HD,0.0,0.0,9068.0,7070636.0,HmiyD2TTLFNqkNe,22.384967,19.720330800000003,0.0,2020,5,23,0.0,-2.664636199999997,9068.0,0.0,0.0
2020-05-25 23:45:00,4135001,7JYdWkrLSPkdwr4,0.0,0.0,8779.0,7684020.0,HmiyD2TTLFNqkNe,22.384967,19.720330800000003,0.0,2020,5,23,0.0,-2.664636199999997,8779.0,0.0,0.0
2020-05-25 23:45:00,4135001,adLQvlD726eNBSB,0.0,0.0,9163.0,6355294.0,HmiyD2TTLFNqkNe,22.384967,19.720330800000003,0.0,2020,5,23,0.0,-2.664636199999997,9163.0,0.0,0.0
2020-05-25 23:45:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,9013.0,7289525.0,HmiyD2TTLFNqkNe,22.384967,19.720330800000003,0.0,2020,5,23,0.0,-2.664636199999997,9013.0,0.0,0.0
2020-05-25 23:45:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,8879.0,7109996.0,HmiyD2TTLFNqkNe,22.384967,19.720330800000003,0.0,2020,5,23,0.0,-2.664636199999997,8879.0,0.0,0.0
2020-05-25 23:45:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,8813.0,7261464.0,HmiyD2TTLFNqkNe,22.384967,19.720330800000003,0.0,2020,5,23,0.0,-2.664636199999997,8813.0,0.0,0.0
2020-05-25 23:45:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,8910.0,6604666.0,HmiyD2TTLFNqkNe,22.384967,19.720330800000003,0.0,2020,5,23,0.0,-2.664636199999997,8910.0,0.0,0.0
2020-05-25 23:45:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,6718.5,7241649.0,HmiyD2TTLFNqkNe,22.384967,19.720330800000003,0.0,2020,5,23,0.0,-2.664636199999997,6718.5,0.0,0.0
2020-05-26 00:00:00,4135001,bvBOhCH3iADSZry,0.0,0.0,0.0,6392336.0,HmiyD2TTLFNqkNe,22.329964133333338,19.769138533333333,0.0,2020,5,0,0.0,-2.5608256000000047,0.0,0.0,0.0
2020-05-26 00:00:00,4135001,zBIq5rxdHJRwDNY,0.0,0.0,1055.375,6420201.0,HmiyD2TTLFNqkNe,22.329964133333338,19.769138533333333,0.0,2020,5,0,0.0,-2.5608256000000047,1055.375,0.0,0.0
2020-05-26 00:00:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,1257.428571,7089440.0,HmiyD2TTLFNqkNe,22.329964133333338,19.769138533333333,0.0,2020,5,0,0.0,-2.5608256000000047,1257.428571,0.0,0.0
2020-05-26 00:00:00,4135001,wCURE6d3bPkepu2,0.0,0.0,0.0,6864650.0,HmiyD2TTLFNqkNe,22.329964133333338,19.769138533333333,0.0,2020,5,0,0.0,-2.5608256000000047,0.0,0.0,0.0
2020-05-26 00:00:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7120696.0,HmiyD2TTLFNqkNe,22.329964133333338,19.769138533333333,0.0,2020,5,0,0.0,-2.5608256000000047,0.0,0.0,0.0
2020-05-26 00:00:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7098111.0,HmiyD2TTLFNqkNe,22.329964133333338,19.769138533333333,0.0,2020,5,0,0.0,-2.5608256000000047,0.0,0.0,0.0
2020-05-26 00:00:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7192102.0,HmiyD2TTLFNqkNe,22.329964133333338,19.769138533333333,0.0,2020,5,0,0.0,-2.5608256000000047,0.0,0.0,0.0
2020-05-26 00:00:00,4135001,pkci93gMrogZuBj,0.0,0.0,0.0,7250519.0,HmiyD2TTLFNqkNe,22.329964133333338,19.769138533333333,0.0,2020,5,0,0.0,-2.5608256000000047,0.0,0.0,0.0
2020-05-26 00:00:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6264579.0,HmiyD2TTLFNqkNe,22.329964133333338,19.769138533333333,0.0,2020,5,0,0.0,-2.5608256000000047,0.0,0.0,0.0
2020-05-26 00:00:00,4135001,iCRJl6heRkivqQ3,0.0,0.0,0.0,7260130.0,HmiyD2TTLFNqkNe,22.329964133333338,19.769138533333333,0.0,2020,5,0,0.0,-2.5608256000000047,0.0,0.0,0.0
2020-05-26 00:00:00,4135001,zVJPv84UY57bAof,0.0,0.0,0.0,7197609.0,HmiyD2TTLFNqkNe,22.329964133333338,19.769138533333333,0.0,2020,5,0,0.0,-2.5608256000000047,0.0,0.0,0.0
2020-05-26 00:00:00,4135001,adLQvlD726eNBSB,0.0,0.0,0.0,6355294.0,HmiyD2TTLFNqkNe,22.329964133333338,19.769138533333333,0.0,2020,5,0,0.0,-2.5608256000000047,0.0,0.0,0.0
2020-05-26 00:00:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6604666.0,HmiyD2TTLFNqkNe,22.329964133333338,19.769138533333333,0.0,2020,5,0,0.0,-2.5608256000000047,0.0,0.0,0.0
2020-05-26 00:00:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7261464.0,HmiyD2TTLFNqkNe,22.329964133333338,19.769138533333333,0.0,2020,5,0,0.0,-2.5608256000000047,0.0,0.0,0.0
2020-05-26 00:00:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7109996.0,HmiyD2TTLFNqkNe,22.329964133333338,19.769138533333333,0.0,2020,5,0,0.0,-2.5608256000000047,0.0,0.0,0.0
2020-05-26 00:00:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,1287.571429,7289525.0,HmiyD2TTLFNqkNe,22.329964133333338,19.769138533333333,0.0,2020,5,0,0.0,-2.5608256000000047,1287.571429,0.0,0.0
2020-05-26 00:00:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7241649.0,HmiyD2TTLFNqkNe,22.329964133333338,19.769138533333333,0.0,2020,5,0,0.0,-2.5608256000000047,0.0,0.0,0.0
2020-05-26 00:00:00,4135001,7JYdWkrLSPkdwr4,0.0,0.0,1254.142857,7684020.0,HmiyD2TTLFNqkNe,22.329964133333338,19.769138533333333,0.0,2020,5,0,0.0,-2.5608256000000047,1254.142857,0.0,0.0
2020-05-26 00:00:00,4135001,3PZuoBAID5Wc2HD,0.0,0.0,1295.428571,7070636.0,HmiyD2TTLFNqkNe,22.329964133333338,19.769138533333333,0.0,2020,5,0,0.0,-2.5608256000000047,1295.428571,0.0,0.0
2020-05-26 00:00:00,4135001,1IF53ai7Xc0U56Y,0.0,0.0,0.0,6266528.0,HmiyD2TTLFNqkNe,22.329964133333338,19.769138533333333,0.0,2020,5,0,0.0,-2.5608256000000047,0.0,0.0,0.0
2020-05-26 00:00:00,4135001,1BY6WEcLGh8j5v7,0.0,0.0,0.0,6336208.0,HmiyD2TTLFNqkNe,22.329964133333338,19.769138533333333,0.0,2020,5,0,0.0,-2.5608256000000047,0.0,0.0,0.0
2020-05-26 00:00:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7178914.0,HmiyD2TTLFNqkNe,22.329964133333338,19.769138533333333,0.0,2020,5,0,0.0,-2.5608256000000047,0.0,0.0,0.0
2020-05-26 00:15:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6264579.0,HmiyD2TTLFNqkNe,22.266125533333334,19.9242026,0.0,2020,5,0,0.0,-2.3419229333333327,0.0,0.0,0.0
2020-05-26 00:15:00,4135001,pkci93gMrogZuBj,0.0,0.0,0.0,7250519.0,HmiyD2TTLFNqkNe,22.266125533333334,19.9242026,0.0,2020,5,0,0.0,-2.3419229333333327,0.0,0.0,0.0
2020-05-26 00:15:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7192102.0,HmiyD2TTLFNqkNe,22.266125533333334,19.9242026,0.0,2020,5,0,0.0,-2.3419229333333327,0.0,0.0,0.0
2020-05-26 00:15:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7098111.0,HmiyD2TTLFNqkNe,22.266125533333334,19.9242026,0.0,2020,5,0,0.0,-2.3419229333333327,0.0,0.0,0.0
2020-05-26 00:15:00,4135001,iCRJl6heRkivqQ3,0.0,0.0,0.0,7260130.0,HmiyD2TTLFNqkNe,22.266125533333334,19.9242026,0.0,2020,5,0,0.0,-2.3419229333333327,0.0,0.0,0.0
2020-05-26 00:15:00,4135001,wCURE6d3bPkepu2,0.0,0.0,0.0,6864650.0,HmiyD2TTLFNqkNe,22.266125533333334,19.9242026,0.0,2020,5,0,0.0,-2.3419229333333327,0.0,0.0,0.0
2020-05-26 00:15:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7089440.0,HmiyD2TTLFNqkNe,22.266125533333334,19.9242026,0.0,2020,5,0,0.0,-2.3419229333333327,0.0,0.0,0.0
2020-05-26 00:15:00,4135001,zBIq5rxdHJRwDNY,0.0,0.0,0.0,6420201.0,HmiyD2TTLFNqkNe,22.266125533333334,19.9242026,0.0,2020,5,0,0.0,-2.3419229333333327,0.0,0.0,0.0
2020-05-26 00:15:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7120696.0,HmiyD2TTLFNqkNe,22.266125533333334,19.9242026,0.0,2020,5,0,0.0,-2.3419229333333327,0.0,0.0,0.0
2020-05-26 00:15:00,4135001,bvBOhCH3iADSZry,0.0,0.0,0.0,6392336.0,HmiyD2TTLFNqkNe,22.266125533333334,19.9242026,0.0,2020,5,0,0.0,-2.3419229333333327,0.0,0.0,0.0
